286;2606.0;1390.0;608;0;
286;2594.0;1440.0;577;0;
287;2834.0;1560.0;637;0;
287;2756.0;1440.0;658;0;
287;2746.0;1470.0;638;0;
287;2742.0;1480.0;631;0;
287;2732.0;1500.0;616;0;
287;2708.0;1440.0;634;0;
287;2696.0;1410.0;643;0;
287;2680.0;1410.0;635;0;
287;2678.0;1420.0;629;0;
287;2674.0;1440.0;617;0;
288;2968.0;1520.0;724;0;
288;2830.0;1550.0;640;0;
288;2822.0;1590.0;616;0;
288;2810.0;1530.0;640;0;
288;2760.0;1470.0;645;0;
288;2714.0;1450.0;632;0;
288;2704.0;1560.0;572;0;
288;2670.0;1380.0;645;0;
288;2632.0;1470.0;581;0;
288;2582.0;1330.0;626;0;
289;2730.0;1480.0;625;0;
289;2708.0;1560.0;574;0;
289;2694.0;1480.0;607;0;
289;2694.0;1420.0;637;0;
289;2680.0;1430.0;625;0;
289;2668.0;1420.0;624;0;
289;2664.0;1380.0;642;0;
289;2648.0;1390.0;629;0;
289;2612.0;1440.0;586;0;
289;2584.0;1290.0;647;0;
290;2774.0;1480.0;647;0;
290;2764.0;1480.0;642;0;
290;2740.0;1470.0;635;0;
290;2712.0;1520.0;596;0;
290;2688.0;1420.0;634;0;
290;2680.0;1380.0;650;0;
290;2660.0;1390.0;635;0;
290;2638.0;1490.0;574;0;
290;2636.0;1400.0;618;0;
290;2606.0;1330.0;638;0;
291;2706.0;1420.0;643;0;
291;2674.0;1420.0;627;0;
291;2660.0;1390.0;635;0;
291;2656.0;1370.0;643;0;
291;2618.0;1400.0;609;0;
291;2486.0;1500.0;493;0;
291;2484.0;1220.0;632;0;
291;2484.0;1500.0;492;0;
291;2480.0;1330.0;575;0;
291;2476.0;1190.0;643;0;
292;2868.0;1550.0;659;0;
292;2810.0;1530.0;640;0;
292;2760.0;1470.0;645;0;
292;2738.0;1440.0;649;0;
292;2706.0;1530.0;588;0;
292;2680.0;1530.0;575;0;
292;2680.0;1530.0;575;0;
292;2660.0;1500.0;580;0;
292;2640.0;1480.0;580;0;
292;2576.0;1280.0;648;0;
293;2854.0;1560.0;647;0;
293;2804.0;1520.0;642;0;
293;2804.0;1530.0;637;0;
293;2734.0;1450.0;642;0;
293;2720.0;1470.0;625;0;
293;2708.0;1400.0;654;0;
293;2662.0;1500.0;581;0;
293;2622.0;1470.0;576;0;
293;2602.0;1410.0;596;0;
293;2598.0;1450.0;574;0;
294;2846.0;1550.0;648;0;
294;2794.0;1580.0;607;0;
294;2744.0;1560.0;592;0;
294;2658.0;1410.0;624;0;
294;2618.0;1350.0;634;0;
294;2570.0;1310.0;630;0;
294;2554.0;1410.0;572;0;
294;2550.0;1410.0;570;0;
294;2540.0;1350.0;595;0;
294;2474.0;1500.0;487;0;
295;2848.0;1550.0;649;0;
295;2848.0;1560.0;644;0;
295;2814.0;1530.0;642;0;
295;2716.0;1450.0;633;0;
295;2714.0;1560.0;577;0;
295;2698.0;1550.0;574;0;
295;2670.0;1420.0;625;0;
295;2664.0;1390.0;637;0;
295;2664.0;1500.0;582;0;
295;2618.0;1470.0;574;0;
296;2856.0;1560.0;648;0;
296;2802.0;1580.0;611;0;
296;2784.0;1500.0;642;0;
296;2780.0;1500.0;640;0;
296;2772.0;1580.0;596;0;
296;2732.0;1560.0;586;0;
296;2686.0;1390.0;648;0;
296;2682.0;1420.0;631;0;
296;2668.0;1500.0;584;0;
296;2644.0;1460.0;592;0;
297;2810.0;1400.0;705;0;
297;2706.0;1450.0;628;0;
297;2672.0;1380.0;646;0;
297;2648.0;1470.0;589;0;
297;2602.0;1430.0;586;0;
297;2584.0;1330.0;627;0;
297;2552.0;1280.0;636;0;
297;2508.0;1500.0;504;0;
297;2504.0;1160.0;672;0;
297;2504.0;1210.0;647;0;
298;2862.0;1590.0;636;0;
298;2842.0;1580.0;631;0;
298;2800.0;1560.0;620;0;
298;2748.0;1500.0;624;0;
298;2668.0;1430.0;619;0;
298;2660.0;1390.0;635;0;
298;2656.0;1380.0;638;0;
298;2578.0;1580.0;499;0;
298;2558.0;1390.0;584;0;
298;2450.0;1330.0;560;0;
299;2854.0;1670.0;592;0;
299;2806.0;1530.0;638;0;
299;2798.0;1520.0;639;0;
299;2794.0;1530.0;632;0;
299;2776.0;1470.0;653;0;
299;2750.0;1500.0;625;0;
299;2718.0;1480.0;619;0;
299;2700.0;1410.0;645;0;
299;2700.0;1430.0;635;0;
299;2694.0;1550.0;572;0;
300;2838.0;1530.0;654;0;
300;2818.0;1550.0;634;0;
300;2786.0;1500.0;643;0;
300;2778.0;1590.0;594;0;
300;2768.0;1590.0;589;0;
300;2738.0;1470.0;634;0;
300;2736.0;1440.0;648;0;
300;2710.0;1440.0;635;0;
300;2698.0;1390.0;654;0;
300;2686.0;1520.0;583;0;
301;2958.0;1460.0;749;0;
301;2914.0;1640.0;637;0;
301;2812.0;1560.0;626;0;
301;2774.0;1480.0;647;0;
301;2762.0;1500.0;631;0;
301;2760.0;1500.0;630;0;
301;2738.0;1450.0;644;0;
301;2702.0;1530.0;586;0;
301;2698.0;1500.0;599;0;
301;2692.0;1400.0;646;0;
302;2812.0;1500.0;656;0;
302;2802.0;1560.0;621;0;
302;2794.0;1500.0;647;0;
302;2762.0;1440.0;661;0;
302;2754.0;1590.0;582;0;
302;2748.0;1500.0;624;0;
302;2730.0;1470.0;630;0;
302;2702.0;1550.0;576;0;
302;2696.0;1420.0;638;0;
302;2694.0;1420.0;637;0;
303;2894.0;1640.0;627;0;
303;2886.0;1640.0;623;0;
303;2834.0;1580.0;627;0;
303;2814.0;1530.0;642;0;
303;2774.0;1530.0;622;0;
303;2774.0;1480.0;647;0;
303;2696.0;1500.0;598;0;
303;2694.0;1440.0;627;0;
303;2688.0;1530.0;579;0;
303;2684.0;1530.0;577;0;
304;2810.0;1640.0;585;0;
304;2772.0;1610.0;581;0;
304;2756.0;1470.0;643;0;
304;2732.0;1560.0;586;0;
304;2728.0;1450.0;639;0;
304;2726.0;1530.0;598;0;
304;2720.0;1410.0;655;0;
304;2684.0;1510.0;587;0;
304;2660.0;1470.0;595;0;
304;2654.0;1350.0;652;0;
305;2828.0;1560.0;634;0;
305;2792.0;1500.0;646;0;
305;2778.0;1530.0;624;0;
305;2742.0;1460.0;641;0;
305;2736.0;1450.0;643;0;
305;2700.0;1530.0;585;0;
305;2682.0;1530.0;576;0;
305;2640.0;1390.0;625;0;
305;2590.0;1580.0;505;0;
305;2578.0;1280.0;649;0;
306;2848.0;1450.0;699;0;
306;2766.0;1590.0;588;0;
306;2742.0;1550.0;596;0;
306;2730.0;1440.0;645;0;
306;2710.0;1560.0;575;0;
306;2710.0;1420.0;645;0;
306;2706.0;1420.0;643;0;
306;2682.0;1440.0;621;0;
306;2612.0;1440.0;586;0;
306;2590.0;1410.0;590;0;
307;2916.0;1670.0;623;0;
307;2908.0;1610.0;649;0;
307;2808.0;1530.0;639;0;
307;2756.0;1500.0;628;0;
307;2736.0;1470.0;633;0;
307;2730.0;1550.0;590;0;
307;2716.0;1420.0;648;0;
307;2630.0;1390.0;620;0;
307;2608.0;1440.0;584;0;
307;2568.0;1300.0;634;0;
308;2770.0;1520.0;625;0;
308;2714.0;1560.0;577;0;
308;2684.0;1510.0;587;0;
308;2680.0;1370.0;655;0;
308;2650.0;1360.0;645;0;
308;2646.0;1370.0;638;0;
308;2638.0;1450.0;594;0;
308;2618.0;1410.0;604;0;
308;2584.0;1390.0;597;0;
308;2578.0;1350.0;614;0;
309;2816.0;1450.0;683;0;
309;2806.0;1530.0;638;0;
309;2796.0;1300.0;748;0;
309;2776.0;1580.0;598;0;
309;2760.0;1610.0;575;0;
309;2748.0;1560.0;594;0;
309;2742.0;1590.0;576;0;
309;2740.0;1450.0;645;0;
309;2730.0;1470.0;630;0;
309;2724.0;1550.0;587;0;
310;2802.0;1610.0;596;0;
310;2788.0;1500.0;644;0;
310;2766.0;1480.0;643;0;
310;2754.0;1470.0;642;0;
310;2746.0;1500.0;623;0;
310;2600.0;1470.0;565;0;
310;2592.0;1260.0;666;0;
310;2574.0;1430.0;572;0;
310;2562.0;1270.0;646;0;
310;2550.0;1550.0;500;0;
311;2920.0;1540.0;690;0;
311;2844.0;1550.0;647;0;
311;2816.0;1610.0;603;0;
311;2796.0;1530.0;633;0;
311;2772.0;1440.0;666;0;
311;2742.0;1610.0;566;0;
311;2716.0;1430.0;643;0;
311;2714.0;1530.0;592;0;
311;2680.0;1530.0;575;0;
311;2662.0;1530.0;566;0;
312;2834.0;1550.0;642;0;
312;2812.0;1490.0;661;0;
312;2784.0;1610.0;587;0;
312;2764.0;1470.0;647;0;
312;2730.0;1420.0;655;0;
312;2724.0;1550.0;587;0;
312;2706.0;1530.0;588;0;
312;2600.0;1420.0;590;0;
312;2594.0;1430.0;582;0;
312;2582.0;1380.0;601;0;
313;2830.0;1550.0;640;0;
313;2792.0;1500.0;646;0;
313;2780.0;1610.0;585;0;
313;2734.0;1480.0;627;0;
313;2716.0;1550.0;583;0;
313;2714.0;1550.0;582;0;
313;2648.0;1360.0;644;0;
313;2644.0;1470.0;587;0;
313;2624.0;1460.0;582;0;
313;2572.0;1310.0;631;0;
314;2876.0;1590.0;643;0;
314;2840.0;1550.0;645;0;
314;2814.0;1510.0;652;0;
314;2786.0;1610.0;588;0;
314;2768.0;1500.0;634;0;
314;2764.0;1470.0;647;0;
314;2756.0;1500.0;628;0;
314;2706.0;1530.0;588;0;
314;2704.0;1390.0;657;0;
314;2658.0;1390.0;634;0;
315;2888.0;1580.0;654;0;
315;2828.0;1530.0;649;0;
315;2820.0;1520.0;650;0;
315;2766.0;1490.0;638;0;
315;2758.0;1410.0;674;0;
315;2738.0;1530.0;604;0;
315;2658.0;1390.0;634;0;
315;2640.0;1440.0;600;0;
315;2638.0;1450.0;594;0;
315;2550.0;1250.0;650;0;
316;2868.0;1590.0;639;0;
316;2816.0;1530.0;643;0;
316;2766.0;1440.0;663;0;
316;2760.0;1560.0;600;0;
316;2756.0;1450.0;653;0;
316;2740.0;1550.0;595;0;
316;2738.0;1550.0;594;0;
316;2730.0;1450.0;640;0;
316;2688.0;1500.0;594;0;
316;2664.0;1470.0;597;0;
317;2850.0;1530.0;660;0;
317;2818.0;1530.0;644;0;
317;2748.0;1440.0;654;0;
317;2736.0;1420.0;658;0;
317;2718.0;1530.0;594;0;
317;2700.0;1390.0;655;0;
317;2694.0;1500.0;597;0;
317;2680.0;1510.0;585;0;
317;2674.0;1470.0;602;0;
317;2660.0;1440.0;610;0;
318;2804.0;1500.0;652;0;
318;2804.0;1500.0;652;0;
318;2796.0;1490.0;653;0;
318;2778.0;1470.0;654;0;
318;2770.0;1500.0;635;0;
318;2756.0;1480.0;638;0;
318;2734.0;1450.0;642;0;
318;2722.0;1550.0;586;0;
318;2700.0;1500.0;600;0;
318;2682.0;1500.0;591;0;
319;2824.0;1590.0;617;0;
319;2798.0;1590.0;604;0;
319;2796.0;1500.0;648;0;
319;2750.0;1440.0;655;0;
319;2732.0;1520.0;606;0;
319;2730.0;1470.0;630;0;
319;2716.0;1420.0;648;0;
319;2714.0;1530.0;592;0;
319;2672.0;1470.0;601;0;
319;2654.0;1490.0;582;0;
320;2860.0;1580.0;640;0;
320;2830.0;1520.0;655;0;
320;2806.0;1500.0;653;0;
320;2800.0;1500.0;650;0;
320;2800.0;1500.0;650;0;
320;2776.0;1490.0;643;0;
320;2776.0;1500.0;638;0;
320;2756.0;1470.0;643;0;
320;2670.0;1350.0;660;0;
320;2648.0;1470.0;589;0;
321;2800.0;1500.0;650;0;
321;2792.0;1520.0;636;0;
321;2742.0;1440.0;651;0;
321;2726.0;1440.0;643;0;
321;2722.0;1410.0;656;0;
321;2716.0;1470.0;623;0;
321;2708.0;1530.0;589;0;
321;2690.0;1470.0;610;0;
321;2678.0;1500.0;589;0;
321;2666.0;1470.0;598;0;
322;2886.0;1580.0;653;0;
322;2884.0;1610.0;637;0;
322;2874.0;1580.0;647;0;
322;2832.0;1530.0;651;0;
322;2818.0;1500.0;659;0;
322;2816.0;1530.0;643;0;
322;2808.0;1520.0;644;0;
322;2786.0;1610.0;588;0;
322;2678.0;1470.0;604;0;
322;2642.0;1470.0;586;0;
323;2894.0;1610.0;642;0;
323;2850.0;1530.0;660;0;
323;2840.0;1520.0;660;0;
323;2772.0;1580.0;596;0;
323;2748.0;1470.0;639;0;
323;2740.0;1550.0;595;0;
323;2740.0;1530.0;605;0;
323;2732.0;1530.0;601;0;
323;2726.0;1440.0;643;0;
323;2698.0;1500.0;599;0;
324;2864.0;1550.0;657;0;
324;2818.0;1640.0;589;0;
324;2776.0;1470.0;653;0;
324;2772.0;1560.0;606;0;
324;2754.0;1470.0;642;0;
324;2738.0;1440.0;649;0;
324;2696.0;1390.0;653;0;
324;2636.0;1380.0;628;0;
324;2596.0;1410.0;593;0;
324;2544.0;1470.0;537;0;
325;2910.0;1610.0;650;0;
325;2862.0;1580.0;641;0;
325;2806.0;1520.0;643;0;
325;2798.0;1610.0;594;0;
325;2788.0;1610.0;589;0;
325;2780.0;1530.0;625;0;
325;2774.0;1490.0;642;0;
325;2756.0;1470.0;643;0;
325;2756.0;1450.0;653;0;
325;2696.0;1500.0;598;0;
326;2818.0;1520.0;649;0;
326;2780.0;1610.0;585;0;
326;2776.0;1500.0;638;0;
326;2768.0;1470.0;649;0;
326;2762.0;1480.0;641;0;
326;2744.0;1490.0;627;0;
326;2722.0;1550.0;586;0;
326;2706.0;1560.0;573;0;
326;2638.0;1470.0;584;0;
326;2606.0;1290.0;658;0;
327;2910.0;1610.0;650;0;
327;2852.0;1580.0;636;0;
327;2844.0;1670.0;587;0;
327;2812.0;1610.0;601;0;
327;2780.0;1520.0;630;0;
327;2754.0;1560.0;597;0;
327;2686.0;1530.0;578;0;
327;2658.0;1520.0;569;0;
327;2658.0;1370.0;644;0;
327;2644.0;1500.0;572;0;
328;2872.0;1610.0;631;0;
328;2782.0;1500.0;641;0;
328;2752.0;1560.0;596;0;
328;2746.0;1490.0;628;0;
328;2732.0;1550.0;591;0;
328;2718.0;1440.0;639;0;
328;2624.0;1470.0;577;0;
328;2580.0;1310.0;635;0;
328;2580.0;1410.0;585;0;
328;2552.0;1340.0;606;0;
329;2832.0;1670.0;581;0;
329;2788.0;1590.0;599;0;
329;2788.0;1520.0;634;0;
329;2750.0;1440.0;655;0;
329;2744.0;1460.0;642;0;
329;2724.0;1460.0;632;0;
329;2700.0;1380.0;660;0;
329;2692.0;1490.0;601;0;
329;2652.0;1500.0;576;0;
329;2648.0;1470.0;589;0;
330;2880.0;1610.0;635;0;
330;2728.0;1440.0;644;0;
330;2652.0;1360.0;646;0;
330;2646.0;1450.0;598;0;
330;2638.0;1440.0;599;0;
330;2632.0;1470.0;581;0;
330;2624.0;1490.0;567;0;
330;2598.0;1190.0;704;0;
330;2586.0;1350.0;618;0;
330;2584.0;1390.0;597;0;
331;2868.0;1580.0;644;0;
331;2794.0;1530.0;632;0;
331;2784.0;1520.0;632;0;
331;2754.0;1520.0;617;0;
331;2712.0;1520.0;596;0;
331;2652.0;1470.0;591;0;
331;2646.0;1500.0;573;0;
331;2616.0;1330.0;643;0;
331;2564.0;1500.0;532;0;
331;2480.0;1380.0;550;0;
332;2878.0;1610.0;634;0;
332;2828.0;1580.0;624;0;
332;2806.0;1500.0;653;0;
332;2726.0;1410.0;658;0;
332;2714.0;1550.0;582;0;
332;2692.0;1520.0;586;0;
332;2642.0;1450.0;596;0;
332;2634.0;1440.0;597;0;
332;2594.0;1530.0;532;0;
332;2588.0;1350.0;619;0;
333;2784.0;1610.0;587;0;
333;2774.0;1470.0;652;0;
333;2742.0;1560.0;591;0;
333;2734.0;1530.0;602;0;
333;2628.0;1440.0;594;0;
333;2624.0;1360.0;632;0;
333;2624.0;1450.0;587;0;
333;2624.0;1470.0;577;0;
333;2616.0;1550.0;533;0;
333;2602.0;1410.0;596;0;
334;2808.0;1610.0;599;0;
334;2768.0;1490.0;639;0;
334;2720.0;1520.0;600;0;
334;2672.0;1470.0;601;0;
334;2670.0;1610.0;530;0;
334;2636.0;1470.0;583;0;
334;2632.0;1380.0;626;0;
334;2610.0;1530.0;540;0;
334;2600.0;1300.0;650;0;
334;2584.0;1430.0;577;0;
335;2808.0;1520.0;644;0;
335;2760.0;1590.0;585;0;
335;2760.0;1440.0;660;0;
335;2738.0;1440.0;649;0;
335;2724.0;1450.0;637;0;
335;2722.0;1500.0;611;0;
335;2690.0;1420.0;635;0;
335;2660.0;1470.0;595;0;
335;2648.0;1470.0;589;0;
335;2538.0;1450.0;544;0;
336;2878.0;1580.0;649;0;
336;2870.0;1590.0;640;0;
336;2820.0;1520.0;650;0;
336;2796.0;1580.0;608;0;
336;2708.0;1530.0;589;0;
336;2704.0;1530.0;587;0;
336;2686.0;1490.0;598;0;
336;2674.0;1500.0;587;0;
336;2662.0;1360.0;651;0;
336;2608.0;1450.0;579;0;
337;2852.0;1560.0;646;0;
337;2820.0;1560.0;630;0;
337;2808.0;1610.0;599;0;
337;2782.0;1500.0;641;0;
337;2780.0;1470.0;655;0;
337;2658.0;1440.0;609;0;
337;2640.0;1360.0;640;0;
337;2612.0;1520.0;546;0;
337;2570.0;1360.0;605;0;
337;2540.0;1440.0;550;0;
338;2794.0;1500.0;647;0;
338;2794.0;1500.0;647;0;
338;2768.0;1440.0;664;0;
338;2730.0;1500.0;615;0;
338;2724.0;1530.0;597;0;
338;2714.0;1550.0;582;0;
338;2704.0;1530.0;587;0;
338;2692.0;1390.0;651;0;
338;2604.0;1450.0;577;0;
338;2588.0;1400.0;594;0;
339;2760.0;1470.0;645;0;
339;2722.0;1500.0;611;0;
339;2722.0;1450.0;636;0;
339;2716.0;1500.0;608;0;
339;2716.0;1450.0;633;0;
339;2698.0;1380.0;659;0;
339;2668.0;1460.0;604;0;
339;2658.0;1470.0;594;0;
339;2626.0;1410.0;608;0;
339;2614.0;1440.0;587;0;
340;2794.0;1610.0;592;0;
340;2776.0;1560.0;608;0;
340;2752.0;1530.0;611;0;
340;2698.0;1500.0;599;0;
340;2698.0;1530.0;584;0;
340;2658.0;1470.0;594;0;
340;2612.0;1500.0;556;0;
340;2596.0;1430.0;583;0;
340;2592.0;1440.0;576;0;
340;2582.0;1390.0;596;0;
341;2842.0;1560.0;641;0;
341;2816.0;1560.0;628;0;
341;2724.0;1530.0;597;0;
341;2704.0;1510.0;597;0;
341;2688.0;1510.0;589;0;
341;2682.0;1530.0;576;0;
341;2682.0;1490.0;596;0;
341;2608.0;1450.0;579;0;
341;2598.0;1500.0;549;0;
341;2584.0;1410.0;587;0;
342;2828.0;1530.0;649;0;
342;2822.0;1560.0;631;0;
342;2782.0;1580.0;601;0;
342;2756.0;1440.0;658;0;
342;2746.0;1440.0;653;0;
342;2720.0;1550.0;585;0;
342;2710.0;1390.0;660;0;
342;2702.0;1500.0;601;0;
342;2696.0;1500.0;598;0;
342;2694.0;1530.0;582;0;
343;2862.0;1560.0;651;0;
343;2752.0;1450.0;651;0;
343;2728.0;1530.0;599;0;
343;2666.0;1450.0;608;0;
343;2658.0;1470.0;594;0;
343;2658.0;1470.0;594;0;
343;2638.0;1440.0;599;0;
343;2626.0;1450.0;588;0;
343;2608.0;1410.0;599;0;
343;2572.0;1300.0;636;0;
344;2832.0;1560.0;636;0;
344;2710.0;1510.0;600;0;
344;2642.0;1440.0;601;0;
344;2638.0;1470.0;584;0;
344;2620.0;1360.0;630;0;
344;2600.0;1440.0;580;0;
344;2584.0;1350.0;617;0;
344;2584.0;1410.0;587;0;
344;2570.0;1410.0;580;0;
344;2564.0;1390.0;587;0;
345;2782.0;1520.0;631;0;
345;2780.0;1480.0;650;0;
345;2766.0;1500.0;633;0;
345;2754.0;1560.0;597;0;
345;2716.0;1530.0;593;0;
345;2700.0;1530.0;585;0;
345;2660.0;1360.0;650;0;
345;2628.0;1440.0;594;0;
345;2614.0;1420.0;597;0;
345;2600.0;1330.0;635;0;
346;2752.0;1480.0;636;0;
346;2736.0;1450.0;643;0;
346;2710.0;1530.0;590;0;
346;2696.0;1500.0;598;0;
346;2688.0;1500.0;594;0;
346;2664.0;1390.0;637;0;
346;2648.0;1470.0;589;0;
346;2640.0;1440.0;600;0;
346;2638.0;1450.0;594;0;
346;2614.0;1330.0;642;0;
347;2864.0;1590.0;637;0;
347;2604.0;1440.0;582;0;
347;2586.0;1410.0;588;0;
347;2584.0;1340.0;622;0;
347;2576.0;1380.0;598;0;
347;2546.0;1390.0;578;0;
347;2524.0;1360.0;582;0;
347;2514.0;1320.0;597;0;
347;2510.0;1330.0;590;0;
347;2438.0;1190.0;624;0;
348;2742.0;1530.0;606;0;
348;2644.0;1480.0;582;0;
348;2622.0;1430.0;596;0;
348;2618.0;1360.0;629;0;
348;2616.0;1440.0;588;0;
348;2602.0;1330.0;636;0;
348;2588.0;1340.0;624;0;
348;2558.0;1360.0;599;0;
348;2554.0;1370.0;592;0;
348;2512.0;1240.0;636;0;
349;2758.0;1420.0;669;0;
349;2730.0;1530.0;600;0;
349;2688.0;1390.0;649;0;
349;2680.0;1530.0;575;0;
349;2604.0;1450.0;577;0;
349;2582.0;1390.0;596;0;
349;2566.0;1340.0;613;0;
349;2560.0;1250.0;655;0;
349;2516.0;1520.0;498;0;
349;2516.0;1320.0;598;0;
350;2708.0;1410.0;649;0;
350;2700.0;1450.0;625;0;
350;2668.0;1500.0;584;0;
350;2646.0;1480.0;583;0;
350;2630.0;1310.0;660;0;
350;2582.0;1380.0;601;0;
350;2550.0;1330.0;610;0;
350;2536.0;1390.0;573;0;
350;2526.0;1390.0;568;0;
350;2498.0;1330.0;584;0;
351;2858.0;1550.0;654;0;
351;2756.0;1500.0;628;0;
351;2710.0;1530.0;590;0;
351;2692.0;1410.0;641;0;
351;2686.0;1530.0;578;0;
351;2668.0;1470.0;599;0;
351;2642.0;1440.0;601;0;
351;2600.0;1470.0;565;0;
351;2598.0;1410.0;594;0;
351;2580.0;1410.0;585;0;
352;2866.0;1560.0;653;0;
352;2768.0;1440.0;664;0;
352;2704.0;1530.0;587;0;
352;2690.0;1530.0;580;0;
352;2660.0;1470.0;595;0;
352;2654.0;1390.0;632;0;
352;2654.0;1470.0;592;0;
352;2650.0;1500.0;575;0;
352;2620.0;1370.0;625;0;
352;2572.0;1390.0;591;0;
353;2788.0;1500.0;644;0;
353;2714.0;1500.0;607;0;
353;2714.0;1380.0;667;0;
353;2702.0;1440.0;631;0;
353;2686.0;1420.0;633;0;
353;2682.0;1530.0;576;0;
353;2668.0;1420.0;624;0;
353;2666.0;1470.0;598;0;
353;2656.0;1470.0;593;0;
353;2630.0;1470.0;580;0;
354;2724.0;1450.0;637;0;
354;2654.0;1470.0;592;0;
354;2606.0;1410.0;598;0;
354;2588.0;1360.0;614;0;
354;2558.0;1260.0;649;0;
354;2522.0;1440.0;541;0;
354;2522.0;1350.0;586;0;
354;2502.0;1330.0;586;0;
354;2494.0;1330.0;582;0;
354;2396.0;1360.0;518;0;
355;2966.0;1530.0;718;0;
355;2820.0;1520.0;650;0;
355;2744.0;1550.0;597;0;
355;2664.0;1470.0;597;0;
355;2644.0;1500.0;572;0;
355;2640.0;1420.0;610;0;
355;2536.0;1350.0;593;0;
355;2522.0;1370.0;576;0;
355;2510.0;1500.0;505;0;
355;2494.0;1500.0;497;0;
356;3156.0;1670.0;743;0;
356;2802.0;1610.0;596;0;
356;2776.0;1500.0;638;0;
356;2724.0;1530.0;597;0;
356;2688.0;1530.0;579;0;
356;2678.0;1530.0;574;0;
356;2672.0;1420.0;626;0;
356;2596.0;1410.0;593;0;
356;2582.0;1450.0;566;0;
356;2566.0;1300.0;633;0;
357;2862.0;1560.0;651;0;
357;2818.0;1560.0;629;0;
357;2752.0;1560.0;596;0;
357;2744.0;1550.0;597;0;
357;2720.0;1520.0;600;0;
357;2694.0;1420.0;637;0;
357;2648.0;1470.0;589;0;
357;2644.0;1470.0;587;0;
357;2628.0;1440.0;594;0;
357;2624.0;1470.0;577;0;
358;2838.0;1560.0;639;0;
358;2816.0;1500.0;658;0;
358;2806.0;1560.0;623;0;
358;2778.0;1480.0;649;0;
358;2748.0;1500.0;624;0;
358;2676.0;1420.0;628;0;
358;2670.0;1530.0;570;0;
358;2628.0;1450.0;589;0;
358;2628.0;1470.0;579;0;
358;2602.0;1410.0;596;0;
359;2778.0;1500.0;639;0;
359;2708.0;1500.0;604;0;
359;2690.0;1420.0;635;0;
359;2602.0;1300.0;651;0;
359;2578.0;1410.0;584;0;
359;2560.0;1420.0;570;0;
359;2516.0;1390.0;563;0;
359;2472.0;1500.0;486;0;
359;2404.0;1420.0;492;0;
359;2394.0;1320.0;537;0;
360;2804.0;1560.0;622;0;
360;2710.0;1480.0;615;0;
360;2670.0;1440.0;615;0;
360;2662.0;1470.0;596;0;
360;2654.0;1470.0;592;0;
360;2624.0;1450.0;587;0;
360;2622.0;1470.0;576;0;
360;2606.0;1440.0;583;0;
360;2588.0;1410.0;589;0;
360;2574.0;1350.0;612;0;
361;2854.0;1560.0;647;0;
361;2822.0;1560.0;631;0;
361;2804.0;1480.0;662;0;
361;2730.0;1560.0;585;0;
361;2724.0;1530.0;597;0;
361;2702.0;1440.0;631;0;
361;2668.0;1500.0;584;0;
361;2666.0;1470.0;598;0;
361;2664.0;1470.0;597;0;
361;2662.0;1470.0;596;0;
362;2954.0;1620.0;667;0;
362;2818.0;1560.0;629;0;
362;2808.0;1480.0;664;0;
362;2778.0;1470.0;654;0;
362;2770.0;1480.0;645;0;
362;2752.0;1450.0;651;0;
362;2726.0;1470.0;628;0;
362;2712.0;1550.0;581;0;
362;2704.0;1530.0;587;0;
362;2690.0;1510.0;590;0;
363;2692.0;1470.0;611;0;
363;2680.0;1420.0;630;0;
363;2628.0;1450.0;589;0;
363;2584.0;1390.0;597;0;
363;2570.0;1410.0;580;0;
363;2570.0;1400.0;585;0;
363;2530.0;1390.0;570;0;
363;2480.0;1500.0;490;0;
363;2470.0;1280.0;595;0;
363;2466.0;1360.0;553;0;
364;2826.0;1610.0;608;0;
364;2746.0;1480.0;633;0;
364;2744.0;1550.0;597;0;
364;2732.0;1480.0;626;0;
364;2728.0;1500.0;614;0;
364;2692.0;1500.0;596;0;
364;2684.0;1490.0;597;0;
364;2668.0;1420.0;624;0;
364;2664.0;1360.0;652;0;
364;2654.0;1440.0;607;0;
365;2774.0;1590.0;592;0;
365;2748.0;1560.0;594;0;
365;2710.0;1500.0;605;0;
365;2694.0;1500.0;597;0;
365;2666.0;1500.0;583;0;
365;2662.0;1420.0;621;0;
365;2654.0;1440.0;607;0;
365;2630.0;1410.0;610;0;
365;2624.0;1580.0;522;0;
365;2574.0;1410.0;582;0;
366;2820.0;1590.0;615;0;
366;2738.0;1530.0;604;0;
366;2724.0;1530.0;597;0;
366;2720.0;1530.0;595;0;
366;2694.0;1420.0;637;0;
366;2674.0;1530.0;572;0;
366;2642.0;1450.0;596;0;
366;2634.0;1470.0;582;0;
366;2628.0;1470.0;579;0;
366;2624.0;1370.0;627;0;
367;2766.0;1500.0;633;0;
367;2748.0;1440.0;654;0;
367;2746.0;1470.0;638;0;
367;2692.0;1500.0;596;0;
367;2656.0;1470.0;593;0;
367;2650.0;1420.0;615;0;
367;2620.0;1470.0;575;0;
367;2606.0;1350.0;628;0;
367;2580.0;1420.0;580;0;
367;2542.0;1440.0;551;0;
368;2788.0;1450.0;669;0;
368;2774.0;1470.0;652;0;
368;2760.0;1500.0;630;0;
368;2758.0;1470.0;644;0;
368;2734.0;1500.0;617;0;
368;2670.0;1470.0;600;0;
368;2652.0;1470.0;591;0;
368;2634.0;1420.0;607;0;
368;2616.0;1420.0;598;0;
368;2614.0;1470.0;572;0;
369;2756.0;1450.0;653;0;
